1055,五大陸博物館,"Museum Fünf Kontinente ",S2023,MFK-S2023,ⅩⅠ,70,紙（薄様）,Thin papers,,紙および紙製品,,江戸,19,,,,8,30.7 ,44.6 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2023,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2023,
1056,五大陸博物館,"Museum Fünf Kontinente ",S2021,MFK-S2021,ⅩⅠ,70,紙（薄様）,Thin papers,,紙および紙製品,,江戸,19,,,,11,36.5 ,50.2 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2021,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2021,
1057,五大陸博物館,"Museum Fünf Kontinente ",S2026,MFK-S2026,ⅩⅠ,70,紙（厚様）,Thick papers,,紙および紙製品,,江戸,19,,,,8,51.3 ,66.5 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2026,,,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,2026,
1058,五大陸博物館,"Museum Fünf Kontinente ",S77,MFK-S77,ⅩⅠ,70,雁皮紙,Thin paper,,紙および紙製品,,江戸,19,,,,1,27.6 ,20.0 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S77,コガンピの紙,Papier von Paßerina japonica,澤田和人,2014/3,勝田徹,,,,,,sw-5,77,
1059,五大陸博物館,"Museum Fünf Kontinente ",S2028,MFK-S2028,ⅩⅠ,70,塵入紙,Papers mingled with fibers,,紙および紙製品,,江戸,19,,,,3,31.2 ,93.3 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2028,,,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,2028,
1060,五大陸博物館,"Museum Fünf Kontinente ",S2013,MFK-S2013,ⅩⅠ,70,渋紙,Papers treated with astringent persimmon juice,,紙および紙製品,,江戸,19,,,,2,138.0、69.1,138.5 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2013,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2013,
1062,五大陸博物館,"Museum Fünf Kontinente ",S80a,MFK-S80a,ⅩⅠ,70,表紙（仏説阿弥陀経）,Cover of a sutra,,紙および紙製品,,江戸,18～19,,,,1,28.8 ,22.8 ,,,,,,,,紙,切箔散らし、砂子,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S80a,1 個黒と金の装幀用の紙,1 Stück Einbandpapier  schwarz mit Gold ,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,80,a
1063,五大陸博物館,"Museum Fünf Kontinente ",S80b,MFK-S80b,ⅩⅠ,70,表紙（仏説観無量寿経）,Cover of a sutra,,紙および紙製品,,江戸,18～19,,,,1,28.7 ,22.6 ,,,,,,,,紙,切箔散らし、砂子,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S80b,1 個黒と金の装幀用の紙,1 Stück Einbandpapier  schwarz mit Gold ,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,80,b
1064,五大陸博物館,"Museum Fünf Kontinente ",S82a,MFK-S82a,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,42.1 ,31.0 ,,,,,,,,紙,木版,八藤丸,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S82a,2 個 壁紙,2 Stück Tapetenpapier,澤田和人,2014/3,勝田徹,,,,,,sw-5,82,a
1066,五大陸博物館,"Museum Fünf Kontinente ",S82b,MFK-S82b,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,42.1 ,31.0 ,,,,,,,,紙,木版,八藤丸,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S82b,2 個 壁紙,2 Stück Tapetenpapier,澤田和人,2014/3,勝田徹,,,,,,sw-5,82,b
1068,五大陸博物館,"Museum Fünf Kontinente ",S79a,MFK-S79a,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,38.1 ,27.6 ,,,,,,,,紙,空摺,葵唐草,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S79a,6 個 厚紙,6 Stück Cartonpapier,澤田和人,2014/3,勝田徹,,,,,,sw-5,79,a
1069,五大陸博物館,"Museum Fünf Kontinente ",S79b,MFK-S79b,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,38.4 ,28.5 ,,,,,,,,紙,木版,菊花松葉,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S79b,6 個 厚紙,6 Stück Cartonpapier,澤田和人,2014/3,勝田徹,,,,,,sw-5,79,b
1070,五大陸博物館,"Museum Fünf Kontinente ",S79c,MFK-S79c,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,38.3 ,28.5 ,,,,,,,,紙,木版,菊花松葉,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S79c,6 個 厚紙,6 Stück Cartonpapier,澤田和人,2014/3,勝田徹,,,,,,sw-5,79,c
1071,五大陸博物館,"Museum Fünf Kontinente ",S79d,MFK-S79d,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,38.6 ,28.5 ,,,,,,,,紙,木版,菊花松葉,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S79d,6 個 厚紙,6 Stück Cartonpapier,澤田和人,2014/3,勝田徹,,,,,,sw-5,79,d
1072,五大陸博物館,"Museum Fünf Kontinente ",S79e,MFK-S79e,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,38.0 ,27.7 ,,,,,,,,紙,空摺,葵唐草,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S79e,6 個 厚紙,6 Stück Cartonpapier,澤田和人,2014/3,勝田徹,,,,,,sw-5,79,e
1073,五大陸博物館,"Museum Fünf Kontinente ",S79f,MFK-S79f,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,38.1 ,28.0 ,,,,,,,,紙,空摺,葵唐草,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S79f,6 個 厚紙,6 Stück Cartonpapier,澤田和人,2014/3,勝田徹,,,,,,sw-5,79,f
1074,五大陸博物館,"Museum Fünf Kontinente ",S2016a,MFK-S2016a,ⅩⅠ,70,渋紙,Paper treated with astringent persimmon juice,,紙および紙製品,,江戸,19,,,,1,34.1 ,48.9 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2016a,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2016,a
1075,五大陸博物館,"Museum Fünf Kontinente ",S2016b,MFK-S2016b,ⅩⅠ,70,渋紙,Paper treated with astringent persimmon juice,,紙および紙製品,,江戸,19,,,,1,34.1 ,48.9 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2016b,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2016,b
1076,五大陸博物館,"Museum Fünf Kontinente ",S2016c,MFK-S2016c,ⅩⅠ,70,渋紙,Paper treated with astringent persimmon juice,,紙および紙製品,,江戸,19,,,,1,34.1 ,48.9 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2016c,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2016,c
1077,五大陸博物館,"Museum Fünf Kontinente ",S2016d,MFK-S2016d,ⅩⅠ,70,渋紙,Paper treated with astringent persimmon juice,,紙および紙製品,,江戸,19,,,,1,34.1 ,48.9 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2016d,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2016,d
1078,五大陸博物館,"Museum Fünf Kontinente ",S88,MFK-S88,ⅩⅠ,70,塵入紙,Papers mingled with fibers,,紙および紙製品,,江戸,19,,,,11,39.5 ,30.0 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S88,非常に強い包装紙,Sehr starkes Packpapier ,澤田和人,2014/3,勝田徹,,,,,,sw-5,88,
1079,五大陸博物館,"Museum Fünf Kontinente ",S75a,MFK-S75a,ⅩⅠ,70,雲龍紙（薄墨）,Uneven papers,,紙および紙製品,,江戸,19,,,,16,22.1 ,28.8 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S75a,ミツマタのカード目録の  靭皮繊維製の紙,Papier aus dem Baste der Edgewortia cartaien  ,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,75,a
1080,五大陸博物館,"Museum Fünf Kontinente ",S75b,MFK-S75b,ⅩⅠ,70,紙（薄様）,Thin paper,,紙および紙製品,,江戸,19,,,,1,20.3 ,40.0 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S75b,ミツマタのカード目録の  靭皮繊維製の紙,Papier aus dem Baste der Edgewortia cartaien  ,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,75,b
1081,五大陸博物館,"Museum Fünf Kontinente ",S75c,MFK-S75c,ⅩⅠ,70,団三ツ又紙,Paper made from mitsumata,,紙および紙製品,,江戸,19,,,,1,24.2 ,31.2 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S75c,ミツマタのカード目録の  靭皮繊維製の紙,Papier aus dem Baste der Edgewortia cartaien  ,澤田和人,2014/3,勝田徹,,,,,,sw-5,75,c
1082,五大陸博物館,"Museum Fünf Kontinente ",S75d,MFK-S75d,ⅩⅠ,70,透かし入紙,Papers wit watermarks,,紙および紙製品,,江戸,19,,,,4,27.9 ,81.5 ,,,,,,,,紙,,水仙,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S75d,ミツマタのカード目録の  靭皮繊維製の紙,Papier aus dem Baste der Edgewortia cartaien  ,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,75,d
1083,五大陸博物館,"Museum Fünf Kontinente ",S75,MFK-S75,ⅩⅠ,70,透かし入紙,Papers wit watermarks,,紙および紙製品,,江戸,19,,,,3,27.9 ,40.8 ,,,,,,,,紙,,菊,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S75,ミツマタのカード目録の  靭皮繊維製の紙,Papier aus dem Baste der Edgewortia cartaien  ,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,75,
1084,五大陸博物館,"Museum Fünf Kontinente ",S78a,MFK-S78a,ⅩⅠ,70,染紙（黄）,Dyed paper（yellow）,,紙および紙製品,,江戸,19,,,,1,31.4 ,44.0 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S78a,1 包 赤と黄色の紙,1 Paket roth und gelbes Papier,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,78,a
1085,五大陸博物館,"Museum Fünf Kontinente ",S78b,MFK-S78b,ⅩⅠ,70,染紙（黄）,Dyed paper（yellow）,,紙および紙製品,,江戸,19,,,,1,31.6 ,46.5 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S78b,1 包 赤と黄色の紙,1 Paket roth und gelbes Papier,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,78,b
1086,五大陸博物館,"Museum Fünf Kontinente ",S78c,MFK-S78c,ⅩⅠ,70,染紙（黄）,Dyed paper（yellow）,,紙および紙製品,,江戸,19,,,,1,31.5 ,46.6 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S78c,1 包 赤と黄色の紙,1 Paket roth und gelbes Papier,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,78,c
1087,五大陸博物館,"Museum Fünf Kontinente ",S78d,MFK-S78d,ⅩⅠ,70,染紙（黄）,Dyed paper（yellow）,,紙および紙製品,,江戸,19,,,,1,31.5 ,46.6 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S78d,1 包 赤と黄色の紙,1 Paket roth und gelbes Papier,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,78,d
1088,五大陸博物館,"Museum Fünf Kontinente ",S78e,MFK-S78e,ⅩⅠ,70,染紙（黄）,Dyed paper（yellow）,,紙および紙製品,,江戸,19,,,,1,31.5 ,46.5 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S78e,1 包 赤と黄色の紙,1 Paket roth und gelbes Papier,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,78,e
1089,五大陸博物館,"Museum Fünf Kontinente ",S78f,MFK-S78f,ⅩⅠ,70,染紙（紅）,Dyed paper（red）,,紙および紙製品,,江戸,19,,,,1,33.5 ,87.4 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S78f,1 包 赤と黄色の紙,1 Paket roth und gelbes Papier,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,78,f
1090,五大陸博物館,"Museum Fünf Kontinente ",S78g,MFK-S78g,ⅩⅠ,70,染紙（紅）,Dyed paper（red）,,紙および紙製品,,江戸,19,,,,1,33.9 ,87.4 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S78g,1 包 赤と黄色の紙,1 Paket roth und gelbes Papier,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,78,g
1091,五大陸博物館,"Museum Fünf Kontinente ",S81a,MFK-S81a,ⅩⅠ,70,雲龍紙,Uneven papers,,紙および紙製品,,江戸,19,,,,8,23.4 ,30.6 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S81a,1 包 並の包装紙,1 Packet gewoehnliches Packpapier,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,81,a
1092,五大陸博物館,"Museum Fünf Kontinente ",S81b,MFK-S81b,ⅩⅠ,70,紙（薄様）,Thin papers,,紙および紙製品,,江戸,19,,,,6,27.8 ,38.4 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S81b,1 包 並の包装紙,1 Packet gewoehnliches Packpapier,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,81,b
1093,五大陸博物館,"Museum Fünf Kontinente ",S81c,MFK-S81c,ⅩⅠ,70,塵入紙,Papers mingled with fibers,,紙および紙製品,,江戸,19,,,,16,26.3 ,34.5 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S81c,1 包 並の包装紙,1 Packet gewoehnliches Packpapier,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,81,c
1094,五大陸博物館,"Museum Fünf Kontinente ",S81d,MFK-S81d,ⅩⅠ,70,紙（薄様）,Thin papers,,紙および紙製品,,江戸,19,,,,18,24.1 ,31.2 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S81d,1 包 並の包装紙,1 Packet gewoehnliches Packpapier,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,81,d
1095,五大陸博物館,"Museum Fünf Kontinente ",S81e,MFK-S81e,ⅩⅠ,70,雲龍紙（茶）,Uneven paper,,紙および紙製品,,江戸,19,,,,1,26.9 ,38.8 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S81e,1 包 並の包装紙,1 Packet gewoehnliches Packpapier,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,81,e
1096,五大陸博物館,"Museum Fünf Kontinente ",S81f,MFK-S81f,ⅩⅠ,70,漉染紙（黒）,Yarn-dyed paper,,紙および紙製品,,江戸,19,,,,1,16.8 ,53.1 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S81f,1 包 並の包装紙,1 Packet gewoehnliches Packpapier,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,81,f
1097,五大陸博物館,"Museum Fünf Kontinente ",S81g,MFK-S81g,ⅩⅠ,70,雲龍紙,Uneven papers,,紙および紙製品,,江戸,19,,,,3,59.8 ,69.5 ,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S81g,1 包 並の包装紙,1 Packet gewoehnliches Packpapier,澤田和人,2014/3,勝田徹:澤田和人,,,,,,sw-5,81,g
1098,五大陸博物館,"Museum Fünf Kontinente ",S2018a,MFK-S2018a,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,32.2 ,47.0 ,,,,,,,,紙,染、型押し,刷毛目、紗綾形,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2018a,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2018,a
1099,五大陸博物館,"Museum Fünf Kontinente ",S2018b,MFK-S2018b,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,32.3 ,47.4 ,,,,,,,,紙,染,格子,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2018b,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2018,b
1100,五大陸博物館,"Museum Fünf Kontinente ",S2018c,MFK-S2018c,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,31.7 ,44.1 ,,,,,,,,紙,型押し,雲に雨龍,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2018c,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2018,c
1101,五大陸博物館,"Museum Fünf Kontinente ",S2018d,MFK-S2018d,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,31.7 ,44.2 ,,,,,,,,紙,型押し,雲に雨龍,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2018d,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2018,d
1102,五大陸博物館,"Museum Fünf Kontinente ",S2018e,MFK-S2018e,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,32.0 ,44.5 ,,,,,,,,紙,型押し,貝,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2018e,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2018,e
1103,五大陸博物館,"Museum Fünf Kontinente ",S2018f,MFK-S2018f,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,31.7 ,44.5 ,,,,,,,,紙,型押し,網代,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2018f,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2018,f
1104,五大陸博物館,"Museum Fünf Kontinente ",S2018g,MFK-S2018g,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,32.3 ,47.5 ,,,,,,,,紙,型押し,亀甲に龍丸,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2018g,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2018,g
1105,五大陸博物館,"Museum Fünf Kontinente ",S2018h,MFK-S2018h,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,32.0 ,47.2 ,,,,,,,,紙,型押し,雲に雨龍,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2018h,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2018,h
1106,五大陸博物館,"Museum Fünf Kontinente ",S2018i,MFK-S2018i,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,32.1 ,47.4 ,,,,,,,,紙,型押し,紗綾形,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2018i,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2018,i
1107,五大陸博物館,"Museum Fünf Kontinente ",S2018k,MFK-S2018k,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,32.0 ,44.5 ,,,,,,,,紙,型押し,紗綾形に菊,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2018k,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2018,k
1108,五大陸博物館,"Museum Fünf Kontinente ",S2018l,MFK-S2018l,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,31.7 ,44.3 ,,,,,,,,紙,型押し,瓢箪,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2018l,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2018,l
1109,五大陸博物館,"Museum Fünf Kontinente ",S2018m,MFK-S2018m,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,31.6 ,44.3 ,,,,,,,,紙,型押し,瓢箪,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2018m,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2018,m
1110,五大陸博物館,"Museum Fünf Kontinente ",S2018n,MFK-S2018n,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,31.7 ,44.3 ,,,,,,,,紙,型押し,瓢箪,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2018n,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2018,n
1111,五大陸博物館,"Museum Fünf Kontinente ",S2018o,MFK-S2018o,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,31.5 ,44.3 ,,,,,,,,紙,型押し,瓢箪,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2018o,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2018,o
1112,五大陸博物館,"Museum Fünf Kontinente ",S2018p,MFK-S2018p,ⅩⅠ,70,表紙,Paper for bindnig,,紙および紙製品,,江戸,19,,,,1,31.8 ,44.3 ,,,,,,,,紙,型押し,蜀江,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2018p,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,2018,p
