2042,五大陸博物館,"Museum Fünf Kontinente ",S701b,MFK-S701b,ⅩⅠ,62,局岩藤（草履打）,Iwafuji hitting with sandal  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,38.4,28.8,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S701b,6 絹の額縁のある日本女性の衣裳を表した  絵画,6 eingerahmte Bilder von Seidenzeug  die die Kostüme der japan. Frauen vorstellen. ,大久保純一,2011/6,勝田徹,,,五代目団十郎風,,6,o2,701,b
2043,五大陸博物館,"Museum Fünf Kontinente ",S679f,MFK-S679f,ⅩⅠ,62,娘立姿,Young girl  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,37.7,28.1,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S679f,6 娼婦を表した絹本画。これらの階級 はあらゆる他者を置いて、多数のかんざしと前方で結び付けた大きな帯によって際立っている,6 Bilder  in Seide gearbeitet  von oeffentlichen Frauenzimmern. Diese Classe  zeichnet sich vor Allen Anderen dadurch aus  dass sie eine Unzahl von Haarnadeln und eine große Leibbinde  vorne zugebunden  tragen.,大久保純一,2011/6,大久保純一,,,,,6,o2,679,f
2044,五大陸博物館,"Museum Fünf Kontinente ",S2246,MFK-S2246,ⅩⅠ,62,文持つ娘,Girl with letter  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,37.6,28.0,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2246,,,大久保純一,2011/6,大久保純一,,,,,6,o2,2246,
2045,五大陸博物館,"Museum Fünf Kontinente ",S2241,MFK-S2241,ⅩⅠ,62,鼓持つ侍,Samurai with drum  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,38.0,28.1,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2241,,,大久保純一,2011/6,勝田徹,,,,,6,o2,2241,
2046,五大陸博物館,"Museum Fünf Kontinente ",S690c,MFK-S690c,ⅩⅠ,62,籠持つ娘,Girl with basket  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,37.5,28.0,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S690c,6 絹本画、日本女性の日常用およびハレの日の着物,6 in Seide gearbeitete Bilder  Trachten von japan. Frauen zu Hause und bei Festlichkeiten.,大久保純一,2011/6,勝田徹,,,,,6,o2,690,c
2047,五大陸博物館,"Museum Fünf Kontinente ",S411b,MFK-S411b,ⅩⅠ,64,文机の男と娘,Man and girl in front of the desk  raised cloth picture,,押絵,,江戸,19,,,日本,1,27.1,37.7,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S411b,2  額入りの絹本の書画,2  Bilder in Rahmen von Seide.,大久保純一,2011/6,勝田徹,,,娘の短冊に「やへ」,,6,o2,411,b
2048,五大陸博物館,"Museum Fünf Kontinente ",S2234,MFK-S2234,ⅩⅠ,63,見得切る武士,Samurai in dramatic pose  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,38.0,28.2,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2234,,,大久保純一,2011/6,大久保純一,,,四代目歌右衛門風,,6,o2,2234,
2049,五大陸博物館,"Museum Fünf Kontinente ",S690d,MFK-S690d,ⅩⅠ,63,驚く女,Surprised woman  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,37.5,28.1,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S690d,6 絹本画、日本女性の日常用およびハレの日の着物,6 in Seide gearbeitete Bilder  Trachten von japan. Frauen zu Hause und bei Festlichkeiten.,大久保純一,2011/6,大久保純一,,,,,6,o2,690,d
2050,五大陸博物館,"Museum Fünf Kontinente ",S2230,MFK-S2230,ⅩⅠ,63,まさかり持つ馬上の武士,Warrior wit ax on horseback  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,44.7,34.3,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2230,,,大久保純一,2011/6,大久保純一,,,,,6,o2,2230,
2051,五大陸博物館,"Museum Fünf Kontinente ",S2243,MFK-S2243,ⅩⅠ,63,懐紙持ち立つ遊女,courtesan with facial tissue  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,37.5,28.1,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2243,,,大久保純一,2011/6,大久保純一,,,三代目粂三郎風,,6,o2,2243,
2052,五大陸博物館,"Museum Fünf Kontinente ",S679a,MFK-S679a,ⅩⅠ,63,傘差す娘,Girl with umbrella  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,37.6,28.1,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S679a,6 娼婦を表した絹本画。これらの階級 はあらゆる他者を置いて、多数のかんざしと前方で結び付けた大きな帯によって際立っている,6 Bilder  in Seide gearbeitet  von oeffentlichen Frauenzimmern. Diese Classe  zeichnet sich vor Allen Anderen dadurch aus  dass sie eine Unzahl von Haarnadeln und eine große Leibbinde  vorne zugebunden  tragen.,大久保純一,2011/6,大久保純一,,,,,6,o2,679,a
2053,五大陸博物館,"Museum Fünf Kontinente ",S2245,MFK-S2245,ⅩⅠ,64,御殿女中,Court maidservan  raised cloth picturet,,押絵,,江戸,19,,,日本,1 ,37.5,28.1,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2245,,,大久保純一,2011/6,大久保純一,,,尾上？,,6,o2,2245,
2054,五大陸博物館,"Museum Fünf Kontinente ",S690a,MFK-S690a,ⅩⅠ,64,伺候する女,Maidservant  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,37.7,28.0,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S690a,6 絹本画、日本女性の日常用およびハレの日の着物,6 in Seide gearbeitete Bilder  Trachten von japan. Frauen zu Hause und bei Festlichkeiten.,大久保純一,2011/6,大久保純一,,,お初？,,6,o2,690,a
2055,五大陸博物館,"Museum Fünf Kontinente ",S690b,MFK-S690b,ⅩⅠ,64,七草籠持つ侍,Samurai with basket  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,38.0,28.0,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S690b,6 絹本画、日本女性の日常用およびハレの日の着物,6 in Seide gearbeitete Bilder  Trachten von japan. Frauen zu Hause und bei Festlichkeiten.,大久保純一,2011/6,大久保純一,,,,,6,o2,690,b
2056,五大陸博物館,"Museum Fünf Kontinente ",S2240,MFK-S2240,ⅩⅠ,64,鼓持つ侍,Samurai with drum  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,37.6,28.0,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2240,,,大久保純一,2011/6,大久保純一,,,,,6,o2,2240,
2057,五大陸博物館,"Museum Fünf Kontinente ",S2237,MFK-S2237,ⅩⅠ,64,鏡台の前で煙草盆持つ侍,Samurai with tobacco tray  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,37.6,28.0,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2237,,,大久保純一,2011/6,大久保純一,,,,,6,o2,2237,
2058,五大陸博物館,"Museum Fünf Kontinente ",S679c,MFK-S679c,ⅩⅠ,64,袋物提げる女,Beauty with bag  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,37.5,28.0,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S679c,6 娼婦を表した絹本画。これらの階級 はあらゆる他者を置いて、多数のかんざしと前方で結び付けた大きな帯によって際立っている,6 Bilder  in Seide gearbeitet  von oeffentlichen Frauenzimmern. Diese Classe  zeichnet sich vor Allen Anderen dadurch aus  dass sie eine Unzahl von Haarnadeln und eine große Leibbinde  vorne zugebunden  tragen.,大久保純一,2011/6,大久保純一,,,,,6,o2,679,c
2059,五大陸博物館,"Museum Fünf Kontinente ",S2032,MFK-S2032,ⅩⅠ,90,草木花鳥図（菊に燕、葦に鷺）,Chrysanthemum and swallows  reed and herons  woodblock print,,ちりめん絵,,江戸,19,,,日本,1 ,26.3、26,18.8、19.2,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2032,,,大久保純一,2011/6,大久保純一,,,,,6,o2,2032,
2061,五大陸博物館,"Museum Fünf Kontinente ",S682a,MFK-S682a,ⅩⅠ,90,刺繍絵 花卉,Embroidered flower,,刺繍絵,,江戸,19,,,日本,1 ,30.7,60.5,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S682a,3 個 紙の上に貼り付けられた絹の刺繍,3 Stück Seidenstickerei auf Papier geklebt.,大久保純一,2011/6,大久保純一,,,,,6,o2,682,a
2062,五大陸博物館,"Museum Fünf Kontinente ",S682b,MFK-S682b,ⅩⅠ,90,刺繍絵 花卉,Embroidered flower,,刺繍絵,,江戸,19,,,日本,1 ,29.2,60.8,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S682b,3 個 紙の上に貼り付けられた絹の刺繍,3 Stück Seidenstickerei auf Papier geklebt.,大久保純一,2011/6,大久保純一,,,,,6,o2,682,b
2063,五大陸博物館,"Museum Fünf Kontinente ",S682c,MFK-S682c,ⅩⅠ,90,刺繍絵 花卉,Embroidered flower,,刺繍絵,,江戸,19,,,日本,1 ,30.3,60.3,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S682c,3 個 紙の上に貼り付けられた絹の刺繍,3 Stück Seidenstickerei auf Papier geklebt.,大久保純一,2011/6,大久保純一,,,,,6,o2,682,c
2064,五大陸博物館,"Museum Fünf Kontinente ",S682d,MFK-S682d,ⅩⅠ,90,刺繍絵 花卉,Embroidered flower,,刺繍絵,,江戸,19,,,日本,1 ,29.2,40.3,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S682d,3 個 紙の上に貼り付けられた絹の刺繍,3 Stück Seidenstickerei auf Papier geklebt.,大久保純一,2011/6,大久保純一,,,,,6,o2,682,d
2065,五大陸博物館,"Museum Fünf Kontinente ",S682e,MFK-S682e,ⅩⅠ,90,刺繍絵 花卉,Embroidered flower,,刺繍絵,,江戸,19,,,日本,1 ,29.2,19.5,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S682e,3 個 紙の上に貼り付けられた絹の刺繍,3 Stück Seidenstickerei auf Papier geklebt.,大久保純一,2011/6,大久保純一,,,,,6,o2,682,e
2066,五大陸博物館,"Museum Fünf Kontinente ",S346b,MFK-S346b,ⅩⅠ,86,女万歳,Female manzai  raised cloth picture,,押絵,,江戸,19,,,日本,1,27.1,37.5,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S346b,2 絹本の絵画,2 Bilder von Seide,大久保純一,2011/6,大久保純一,,,,,6,o2,346,b
2067,五大陸博物館,"Museum Fünf Kontinente ",S411a,MFK-S411a,ⅩⅠ,86,侍と女,Samurai and woman  raised cloth picture,,押絵,,江戸,19,,,日本,1,27.2,37.5,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S411a,2  額入りの絹本の書画,2  Bilder in Rahmen von Seide.,大久保純一,2011/6,大久保純一,,,,,6,o2,411,a
2068,五大陸博物館,"Museum Fünf Kontinente ",S690e,MFK-S690e,ⅩⅠ,86,女舞,Female dancer  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,38.1,28.0,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S690e,6 絹本画、日本女性の日常用およびハレの日の着物,6 in Seide gearbeitete Bilder  Trachten von japan. Frauen zu Hause und bei Festlichkeiten.,大久保純一,2011/6,大久保純一,,,,,6,o2,690,e
2069,五大陸博物館,"Museum Fünf Kontinente ",S2238,MFK-S2238,ⅩⅠ,86,傘を差しだす侍,Samurai offering umbrella  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,37.5,28.0,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2238,,,大久保純一,2011/6,大久保純一,,,名古屋山三（傘の絵）,,6,o2,2238,
2070,五大陸博物館,"Museum Fünf Kontinente ",S679d,MFK-S679d,ⅩⅠ,86,花魁,Courtesan  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,37.6,28.0,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S679d,6 娼婦を表した絹本画。これらの階級 はあらゆる他者を置いて、多数のかんざしと前方で結び付けた大きな帯によって際立っている,6 Bilder  in Seide gearbeitet  von oeffentlichen Frauenzimmern. Diese Classe  zeichnet sich vor Allen Anderen dadurch aus  dass sie eine Unzahl von Haarnadeln und eine große Leibbinde  vorne zugebunden  tragen.,大久保純一,2011/6,大久保純一,,,粂三郎風,,6,o2,679,d
2071,五大陸博物館,"Museum Fünf Kontinente ",S2232,MFK-S2232,ⅩⅠ,86,駕籠の侍,Samurai in palanquin  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,40.5,31.0,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2232,,,大久保純一,2011/6,大久保純一,,,,,6,o2,2232,
2072,五大陸博物館,"Museum Fünf Kontinente ",S2242,MFK-S2242,ⅩⅠ,87,花魁,Courtesan  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,37.5,28.0,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2242,,,大久保純一,2011/6,大久保純一,,,粂三郎風,,6,o2,2242,
2073,五大陸博物館,"Museum Fünf Kontinente ",S690f,MFK-S690f,ⅩⅠ,87,女舞,Female dancer  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,37.5,28.0,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S690f,6 絹本画、日本女性の日常用およびハレの日の着物,6 in Seide gearbeitete Bilder  Trachten von japan. Frauen zu Hause und bei Festlichkeiten.,大久保純一,2011/6,大久保純一,,,静御前？,,6,o2,690,f
2074,五大陸博物館,"Museum Fünf Kontinente ",S701d,MFK-S701d,ⅩⅠ,87,鶏持つ娘,Girl holding hen  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,37.5,28.1,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S701d,6 絹の額縁のある日本女性の衣裳を表した  絵画,6 eingerahmte Bilder von Seidenzeug  die die Kostüme der japan. Frauen vorstellen. ,大久保純一,2011/6,大久保純一,,,,,6,o2,701,d
2075,五大陸博物館,"Museum Fünf Kontinente ",S701e,MFK-S701e,ⅩⅠ,87,坐した大名,Daimyo  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,37.4,28.1,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S701e,6 絹の額縁のある日本女性の衣裳を表した  絵画,6 eingerahmte Bilder von Seidenzeug  die die Kostüme der japan. Frauen vorstellen. ,大久保純一,2011/6,大久保純一,,,足利頼兼？,,6,o2,701,e
2076,五大陸博物館,"Museum Fünf Kontinente ",S2235,MFK-S2235,ⅩⅠ,87,頭上の刀を抜きかける侍,Samurai wit sord  raised cloth picture,,押絵,,江戸,19,,,日本,1 ,40.0,29.4,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2235,,,大久保純一,2011/6,大久保純一,,,阿古屋琴責め？,,6,o2,2235,
2077,五大陸博物館,"Museum Fünf Kontinente ",S772,MFK-S772,Ⅸ,39,仙人,Hermit  netsuke,,根付,,,,,,日本,1 ,,,,5.5,,,,,,牙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S772,12 様々な大きさの像,12 Figuren verschiedener Größe ,大久保純一,2011/6,大久保純一,,,,,7,o2,772,
2078,五大陸博物館,"Museum Fünf Kontinente ",S1597,MFK-S1597,Ⅸ,39,鬼面,Demon  netsuke,,根付,,,,,,日本,1,,5.1,4.3,,,,,,,木,漆,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1597,,,大久保純一,2011/6,大久保純一,,,,,7,o2,1597,
2079,五大陸博物館,"Museum Fünf Kontinente ",S1706,MFK-S1706,Ⅸ,39,烏天狗,Karasu-tengu  netsuke,,根付,,,,,,日本,1,,,,3.1,,,,,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1706,,,大久保純一,2011/6,大久保純一,,,,,7,o2,1706,
2080,五大陸博物館,"Museum Fünf Kontinente ",S1712,MFK-S1712,Ⅸ,39,鼠に俵,Mouse on straw bag  netsuke,,根付,,,,,,日本,1,4.8,4.0,,,,,,,,牙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1712,,,大久保純一,2011/6,大久保純一,,,,,7,o2,1712,
2081,五大陸博物館,"Museum Fünf Kontinente ",S1717,MFK-S1717,Ⅸ,39,ガマ仙人,Gama-sennin  netsuke,,根付,,,,,,日本,1,,,,3.8,,,,,,牙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1717,,,大久保純一,2011/6,大久保純一,,,,,7,o2,1717,
2082,五大陸博物館,"Museum Fünf Kontinente ",S1598,MFK-S1598,Ⅸ,39,般若,Hannya  netsuke,,根付,,,,,,日本,1,4.5,3.1,,,,,,,,木,漆,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1598,,,大久保純一,2011/6,大久保純一,,,,,7,o2,1598,
2083,五大陸博物館,"Museum Fünf Kontinente ",S1707,MFK-S1707,Ⅸ,39,鍋下の鬼,Demon under pot  netsuke,,根付,,,,,,日本,1,,,,2.8,,,,,,木,,,秀悦,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1707,,,大久保純一,2011/6,大久保純一,,,,,7,o2,1707,
2084,五大陸博物館,"Museum Fünf Kontinente ",S1713,MFK-S1713,Ⅸ,39,臥牛,Ox  netsuke,,根付,,,,,,日本,1,4.2,5.4,,,,,,,,牙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1713,,,大久保純一,2011/6,大久保純一,,,,,7,o2,1713,
2085,五大陸博物館,"Museum Fünf Kontinente ",S1718,MFK-S1718,Ⅸ,39,亀背負う仙人,Hermit shouldering turtle  netsuke,,根付,,,,,,日本,1,,,,4.1,,,,,,牙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1718,,,大久保純一,2011/6,大久保純一,,,,,7,o2,1718,
2086,五大陸博物館,"Museum Fünf Kontinente ",S1599,MFK-S1599,Ⅸ,39,鬼面,Demon  netsuke,,根付,,,,,,日本,1,3.9,3.2,,,,,,,,木,漆,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1599,,,大久保純一,2011/6,大久保純一,,,,,7,o2,1599,
2087,五大陸博物館,"Museum Fünf Kontinente ",S1708,MFK-S1708,Ⅸ,39,亀に蛇,Tortoise and snake  netsuke,,根付,,,,,,日本,1,,,,4.6,,,,,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1708,,,大久保純一,2011/6,大久保純一,,,,,7,o2,1708,
2088,五大陸博物館,"Museum Fünf Kontinente ",S1714,MFK-S1714,Ⅸ,39,大黒天,Daikokuten  netsuke,,根付,,,,,,日本,1,,,,3.3,,,,,,牙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1714,,,大久保純一,2011/6,大久保純一,,,,,7,o2,1714,
2089,五大陸博物館,"Museum Fünf Kontinente ",S1719,MFK-S1719,Ⅸ,39,大黒天,Daikokuten  netsuke,,根付,,,,,,日本,1,,,,4.8,,,,,,牙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1719,,,大久保純一,2011/6,大久保純一,,,,,7,o2,1719,
