2536,五大陸博物館,"Museum Fünf Kontinente ",S790c,MFK-S790c,Ⅴ,9,青磁皿,Plate,,陶磁,,清,,,,中国,1,,,7.0 ,,,26.4 ,16.0 ,,皿,磁器か炻器,青磁,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S790c,17 個 エメラルドグリーンの色彩のCraclet《貫入ヵ》,17 Stück Craclet von meergrüner Farbe,櫻庭美咲,2013/2,櫻庭美咲,,,,,17,sk-5,790,c
2537,五大陸博物館,"Museum Fünf Kontinente ",S790d,MFK-S790d,Ⅴ,9,青磁皿,Plate,,陶磁,,清,,,,中国,1,,,,,,26.4,15.8,,皿,磁器か炻器,青磁,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S790d,17 個 エメラルドグリーンの色彩のCraclet《貫入ヵ》,17 Stück Craclet von meergrüner Farbe,櫻庭美咲,2013/2,櫻庭美咲,,,,,17,sk-5,790,d
2538,五大陸博物館,"Museum Fünf Kontinente ",S740,MFK-S740,Ⅴ,8,色絵美人禿花卉文栓付扁壺,Bottle and stopper,,陶磁,,江戸,19c,,,有田,1,,14.0,14.8,16.2,,1.9,3.3×8.6,,扁壷、栓付,磁器,色絵,美人、禿、梅樹、花、蝶、梅花、蝶、青海波、扇,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S740,花と人物文様が描かれた白磁,Weißes Porzelan  mit Blumen und Figuren bemalt ,櫻庭美咲,2013/2,櫻庭美咲,,,底面に墨書有り「仁三□？」,,18,sk-5,740,
2539,五大陸博物館,"Museum Fünf Kontinente ",S1570,MFK-S1570,Ⅴ,8,銹絵染付梅花文薬味容れ,Seasoning container,,陶磁,,江戸,19c,,,京焼又は信楽焼,1 ,,17.0,6.0,11.3,,6.0～6.2,4.0,,三連小壺,陶器,染付、鉄、白土,梅花,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1570,,,櫻庭美咲,2013/2,櫻庭美咲,,,,,19,sk-5,1570,
2540,五大陸博物館,"Museum Fünf Kontinente ",S809,MFK-S809,Ⅴ,8,白釉小鉢付皿,Plate with small bowl,,陶磁,,江戸,19c,,,上野か萩,1,17.2,23.0,8.2,,,,8.1,0.5,小鉢付皿,陶器,白濁釉、梅花皮（かいらぎ）,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S809,1 刺身と醤油用の深鉢,1 Schüssel für rohe Fische mit Soja.,櫻庭美咲,2013/2,櫻庭美咲,,,,,20,sk-5,809,
2541,五大陸博物館,"Museum Fünf Kontinente ",S791a,MFK-S791a,Ⅴ,8,色絵牡丹文輪花六角鉢,Bowl,,陶磁,,江戸,19c,,,京都,1,,,4.6,,,15.7～17.0,10.1,0.3,輪花六角鉢,陶器,色絵　貫入,牡丹,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S791a,2 陶器製の同上のもの ,2 do von irdenem Gut ,櫻庭美咲,2013/2,櫻庭美咲,,,素地は荒く志野風,,21,sk-5,791,a
2542,五大陸博物館,"Museum Fünf Kontinente ",S791b,MFK-S791b,Ⅴ,8,染付鶴梅枝文碗,Cup,,陶磁,,江戸,19c,,,日本,1,,,4.8,,,12.1,4.3,,碗,陶器,染付、白濁釉、貫入,梅花、鶴,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S791b,2 陶器製の同上のもの ,2 do von irdenem Gut ,櫻庭美咲,2013/2,櫻庭美咲,,,,,22,sk-5,791,b
2543,五大陸博物館,"Museum Fünf Kontinente ",S737a,MFK-S737a,Ⅴ,8,色絵花卉幾何学丸文蓋付壺,Jar and cover,,陶磁,,江戸,19c,,,有田,1,,12.6,15.0,17.2,,6.3,6.9,,蓋付壺,磁器,色絵,丸文、鳳凰、銀杏、紗綾形、青海波、花卉、鹿子,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S737a,5 赤い骨壺 [ブッフナー；  壺] 丸紋付き,5 rothe Urnen [B  Töpfe] mit Medaillons ,櫻庭美咲,2013/2,櫻庭美咲,,,内側総施釉,,23,sk-5,737,a
2545,五大陸博物館,"Museum Fünf Kontinente ",S782a,MFK-S782a,Ⅴ,7,色絵緑釉蓋付鉢,Bowl and cover,,陶磁,,江戸,19c,,,大阪・吉向焼,1,,16.9,9.2,12.6,16.7,14.9,9.5,,蓋付鉢,陶器,緑釉、透明釉、黄釉、金彩,菊花（花びら無釉レリーフ）,十三軒,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S782a,1 もう一方は緑と金で白い花がひとつ表されている,1 grün und gold  die andere eine weiße Blume darstellend ,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,肌色のきめ細かい土,総釉がけ、黄色っぽい肌色釉の色はほぼ地の色そのまま,24,sk-5,782,a
2546,五大陸博物館,"Museum Fünf Kontinente ",S803a,MFK-S803a,Ⅴ,7,緑釉八角鉢,Octagonal bowl,,陶磁,楽系,,19c前半,,,京焼,1,,11.1,10.2,,10.4～11.1,8.9～9.6,,,八角鉢,陶器,緑釉、金彩,,楽（囲み円内）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S803a,2 炭壺,2 Kohlentoepfe ,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,楽吉左衛門の銘は写しの可能性有り不明,,25,sk-5,803,a
2547,五大陸博物館,"Museum Fünf Kontinente ",S780,MFK-S780,Ⅴ,7,緑釉台付鉢,Bowl wiith stand,,陶磁,,江戸,19c,,,大阪・吉向焼,1,,,12.9,,26.6～27.5,,11.3～12.5,0.6,台付鉢,陶器,緑釉、金彩,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S780,1 緑と黄色[!]の果物用平皿,1 Teller zu Früchten grün u. gelbe [!],櫻庭美咲,2013/2,櫻庭美咲,,,,,26,sk-5,780,
2549,五大陸博物館,"Museum Fünf Kontinente ",S782b,MFK-S782b,Ⅴ,7,色絵菊形蓋付鉢,Bowl and cover,,陶磁,,江戸,19c,,,大阪・吉向焼,1,,23.5,7.0,12.4,23.5,23.0,12.1,,蓋付鉢,陶器,白・緑・黄釉、透明釉,菊花,十三軒,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S782b,1 もう一方は緑と金で白い花がひとつ表されている,1 grün und gold  die andere eine weiße Blume darstellend ,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,釉総がけ（高台の上まで全て）,,27,sk-5,782,b
2550,五大陸博物館,"Museum Fünf Kontinente ",S773a,MFK-S773a,Ⅴ,6,獅子形摘付三足香炉,Incent burner,,陶磁,,江戸,19c,,,薩摩,1,,20.8,,26.2,16.8～21.6,14.1,6.1,,獅子形摘付三足香炉,陶器,透明釉、象嵌,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S773a,3 奉納物の提げ香炉,3 Weihrauchfaesser ,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,,,28,sk-5,773,a
2551,五大陸博物館,"Museum Fünf Kontinente ",S797f,MFK-S797f,Ⅶ,33,色絵漢詩花文急須,Tea pot,,陶磁,,清,,,,中国？,1,,15.5 ,10.5 ,11.0 ,,7.7 ,8.8 ,,急須,陶器,色絵,花、漢詩,絵画的な刻印（解読不能）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S797f,6 様々な [!] 磁器の急須,6 Theekannen verschiedener [!] Porzelan,櫻庭美咲,2013/9,櫻庭美咲,,,茶色の土,,1,sk-7,797,f
2552,五大陸博物館,"Museum Fünf Kontinente ",S798,MFK-S798,Ⅶ,32,焼締急須,Tea pot,,陶磁,,江戸,19c,,,萬古,1,,8.5 ,5.0 ,6.3 ,,4.1 ,4.6 ,,急須,炻器,焼締,,萬古、日本□□？,,メモ　Banko Ise,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S798,2菓子を保管する蓋のある磁器製容器,2 Porzelangefaeße mit Deckel  um Süßigkeiten darin zu bewahren,櫻庭美咲,2013/9,勝田徹:櫻庭美咲,,,非常に薄造りで軽い,,2,kk1→sk-7,798,
2553,五大陸博物館,"Museum Fünf Kontinente ",S649a,MFK-S649a,Ⅱ,26,色絵牡丹文蓋付鉢,Bowl and cover,,陶磁,,清,,,,景徳鎮,1,,,6.5,9.7,,8.4,4.8,,,磁器,底は無釉,牡丹,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S649a,2菓子を保管する蓋のある磁器製容器,2 Porzelangefaeße mit Deckel  um Süßigkeiten darin zu bewahren,櫻庭美咲,2014/7,勝田徹:櫻庭美咲,,,S649aおよびS649bに伴う受け皿として2枚の皿がS649b/cおよびS649b/dとして存在するが、文様が異なるため、本来この皿はセットではない。セットになるのはS674aだろう。,,1,sk-8,649,a
2554,五大陸博物館,"Museum Fünf Kontinente ",S649b,MFK-S649b,Ⅱ,26,色絵牡丹文蓋付鉢,Bowl and cover,,陶磁,,清,,,,景徳鎮,1,,,6.5,9.9,,8.6,5.1,,,磁器,,粉彩風だが白絵具は使われていない白っぽく見える部分はピンクの色が薄くなっているだけで地色を見せている。白絵具はどの部にも使われていない。,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S649b,2菓子を保管する蓋のある磁器製容器,2 Porzelangefaeße mit Deckel  um Süßigkeiten darin zu bewahren,櫻庭美咲,2014/7,勝田徹:櫻庭美咲,,,S649aおよびS649bに伴う受け皿として2枚の皿がS649b/cおよびS649b/dとして存在するが、文様が異なるため、本来この皿はセットではない。セットになるのはS674aだろう。,,2,sk-8,649,b
2555,五大陸博物館,"Museum Fünf Kontinente ",S649b/c,MFK-S649b_c,Ⅱ,26,色絵牡丹文皿,Plate,,陶磁,,清,,,,景徳鎮,1,,,2.3,,,13.2,8.1,,,磁器,,牡丹,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S649b/c,2菓子を保管する蓋のある磁器製容器,2 Porzelangefaeße mit Deckel  um Süßigkeiten darin zu bewahren,櫻庭美咲,2014/7,勝田徹:櫻庭美咲,,,,,3,sk-8,649,b/c
2556,五大陸博物館,"Museum Fünf Kontinente ",S649b/d,MFK-S649b_d,Ⅱ,26,色絵牡丹文皿,Plate,,陶磁,,清,,,,景徳鎮,1,,,2.3,,,13.2,8.2,,,磁器,,牡丹,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S649b/d,2 丸文が描かれた小さいチョコレート色の平皿,2 kleine chocoladfarbige Teller mit Medaillons bemalt ,櫻庭美咲,2014/7,櫻庭美咲,,,表面はS649b/cと同じ器形、絵付け。使用痕なし。,,4,sk-8,649,b/d
2557,五大陸博物館,"Museum Fünf Kontinente ",S674a,MFK-S674a,Ⅱ,26,色絵牡丹文受皿,Sawcer,,陶磁,,清,,,,景徳鎮,1,,,2.0,,,11.9,6.9,,皿,磁器,色絵,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S674a,2 青い深鉢,2 blaue Schüsseln ,櫻庭美咲,2014/7,勝田徹:櫻庭美咲,,,高台裏畳付のみ釉をふき取り他は全面施釉,,5,sk-8,674,a
2558,五大陸博物館,"Museum Fünf Kontinente ",S650a,MFK-S650a,Ⅴ,7,染付松竹梅鳥文輪花鉢,Bowl,,陶磁,,江戸,17世紀後期,,,有田,1,,,10.2,,,22.4,11.0,,輪花鉢,磁器,染付,松竹梅、花鳥,渦福印,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S650a,1個　刻み煙草入りの箱,Eine Kiste mit geschnittenem Tabak,櫻庭美咲,2014/7,勝田徹:櫻庭美咲,,,かなり青海が強い釉。輪花口銹。ダミが荒い（最上手ではない）,見込付け土のために型打ち風だが型打ちせずろくろのみ。縁だけ型を当てて切っている。,6,sk-8,650,a
2560,五大陸博物館,"Museum Fünf Kontinente ",S2,MFK-S2,Ⅸ,64,煙草葉,Tabacco leaf,,動植物,,江戸,,,,日本,1,35.5,19.7,7.0,,,,,,,葉,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2,1 個　発射火薬  入りの容れ物　[注. ブッフナー； ] 空,1 Gefaeß mit Schießpulver  [Anm. B ] Leer.,櫻庭美咲,2011/11,宮坂正英,,,,,1,sk-2,2,
2561,五大陸博物館,"Museum Fünf Kontinente ",S6,MFK-S6,Ⅸ,38,竹包（火薬入れ）,Bamboo tube,,動植物,,江戸,,,,日本,1,,,14.5,16.6,6.1,,,,,竹,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S6,木綿 vom Gossÿpirum  indicum,Baumwolle vom Gossÿpirum  indicum,櫻庭美咲,2011/11,宮坂正英,,,蓋を伴うが完全に閉まらない,,2,sk-2,6,
2562,五大陸博物館,"Museum Fünf Kontinente ",S7,MFK-S7,Ⅸ,65,綿（わた）,Cotton,,動植物,,江戸,,,,日本,1,28.0,13.0,8.5,,,,,,,繊維,,,,,"ラベル有り; Wato. Baumwolle von Gossy= pium indicum S.1",フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S7,1個 歯磨き粉が入った小箱,1 Kaestchen mit Zahnpulver,櫻庭美咲,2011/11,宮坂正英,,,,,2,sk-2,7,
2563,五大陸博物館,"Museum Fünf Kontinente ",S8,MFK-S8,Ⅸ,38,歯磨き粉入りの木箱,Tool powder in box,,医療関係,,江戸,,,,日本,1,14.8,6.6,,3.0,,,,,,木、他,,,,,木箱１と紙の包み19包、「梅見散」,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S8,1個 日本のもぐさ《艾》が入った小箱 《moka = 燃やす  Kusa = 草》,1 Kaestchen mit japan[.] Mok sa (moka = brennen  Kusa = Kraut),櫻庭美咲,2011/11,宮坂正英,,,,,3,sk-2,8,
2564,五大陸博物館,"Museum Fünf Kontinente ",S9,MFK-S9,Ⅸ,65,艾（もぐさ）入りの箱,Box and Mogusa,,医療関係,,江戸,,,,日本,1,12.4,6.2,1.0,,,,,,,植物、紙,,,,,封筒、「七年製陳…」,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S9,唾か茶で濡らし、体の患部に貼り付けそこに火をつける、紙でできた守護聖人《護符？？？》,Patronen in Papier  die man mit Speichel oder Thee benetzt auf die leidend bezeichnete Stelle des Körpers aufklebt und anzündet.,櫻庭美咲,2011/11,勝田徹:宮坂正英,,,,,3,sk-2,9,
2565,五大陸博物館,"Museum Fünf Kontinente ",S10,MFK-S10,Ⅸ,64,艾（もぐさ）入りの紙包,Mogusa in paper wrapping,,医療関係,,江戸,,,,日本,1,6.5,13.7,0.2,,,,,,,植物、紙,,,,,紙に包まれた艾、「伊吹山延壽…」と書かれた紙の包み,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S10,16 種類 の植物各種から成る薬,Arzneimittel aus dem Pflanzenreiche 16 Arten ,櫻庭美咲,2011/11,勝田徹:宮坂正英,,,,,4,sk-2,10,
2566,五大陸博物館,"Museum Fünf Kontinente ",S11,MFK-S11,Ⅸ,64,漢方薬箱,Traditional Chinese medicine,,医療関係,,江戸,,,,日本,1,38.1,28.8,3.9,,,,,,,木、植物,,,,,漢方薬20種の紙包（薬の名称入り）が入っている：芍薬、肉桂、附子、白木、…木、甘草、當…、柴胡、杏仁、黄連、人参、木通、枳殻、麻黄、防風、石膏、青皮、黄芩、川芎,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S11,多数の包、神経強化のための丸薬,Mehrere Packeten nervenstaerkende Pillen,櫻庭美咲,2011/11,勝田徹:宮坂正英,,,,,4,sk-2,11,
2567,五大陸博物館,"Museum Fünf Kontinente ",S12,MFK-S12,Ⅸ,65,胃薬,Stomach medicine,,医療関係,,江戸,,,,日本,3,13.9、11.0、1.0,8.8、6.8、2.2,4.8,,,,,,,A：調胃丸（紙包）、B：清神丸（紙包）、清神丸（ガラス瓶）,,,,,薬の成分表,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S12,1個　米菓子が入った小包みと 1個の包,1 Paeckchen mit Reiskuchen und 1 Paket,櫻庭美咲,2011/11,勝田徹:宮坂正英,,,,,5,sk-2,12,
2568,五大陸博物館,"Museum Fünf Kontinente ",S17,MFK-S17,Ⅸ,64,乾餅,Dried rice cake (Mochi),,食物,,江戸,,,,日本,19,7.0,8.0,1.5,,,,,,,紙の包：　薄い半紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S17,水生動物、三巻、乾物。これらは火で焼かれ  [p.1裏]、米食の惣菜として食される,Süßes Wasserthier  3 Rollen getrocknet[.] Diese werden auf dem Feuer verbrannt  [Bl. 1r] und als Mitspeise beim Reismahle genossen ,櫻庭美咲,2011/11,勝田徹:宮坂正英,,,,,5,sk-2,17,
2569,五大陸博物館,"Museum Fünf Kontinente ",S19,MFK-S19,Ⅸ,64,寒天,Kanten,,食物,,江戸,,,,日本,3,26.0、13.7、13.2,3.0,2.3,,,,,,,寒天,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S19,Polÿgonum tinctoriumの藍2 種類,Indigo vom Polÿgonum tinctorium bereitet   2 Sorten ,櫻庭美咲,2011/11,勝田徹:宮坂正英,,,,,6,sk-2,19,
2570,五大陸博物館,"Museum Fünf Kontinente ",S23,MFK-S23,Ⅸ,65,染料（皿入り）,Dyestuff,,原料,,江戸,,,,日本,1,,,2.6,,,8.5,6.2,,染料：円錐形,皿：朱漆塗り・木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S23,29 個 日本の墨,29 Stück japan. schwarzen Tusche,櫻庭美咲,2011/11,宮坂正英,,,染料の粒37個入り、黒色,染料  0.9×1.2,6,sk-2,23,
2571,五大陸博物館,"Museum Fünf Kontinente ",S24,MFK-S24,Ⅸ,36,墨,Ink stick,,原料,,江戸,,,,日本,22,9.0～13.4,2.2～3.6,0.8～1.3,,,,,,,墨,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S24,8 個 多彩色の墨,8 Stück bunte Tusche,櫻庭美咲,2011/11,宮坂正英,,,内4本は印刻で「薩州新川製」,,7,sk-2,24,
2572,五大陸博物館,"Museum Fünf Kontinente ",S25,MFK-S25,Ⅸ,36,墨,Ink stick,,原料,,江戸,,,,日本,8,5.3,1.2,0.5,,,,,,,墨,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S25,1 海藻で作られた火口の小包、少量の火薬が添付されている,1 Paeckchen Zunder aus einem Seetang mit Beifügung von etwas Pulver bereitet,櫻庭美咲,2011/11,宮坂正英,,,印刻と彩色で「青雲摟」,,7,sk-2,25,
2573,五大陸博物館,"Museum Fünf Kontinente ",S26,MFK-S26,Ⅸ,65,容器入り黒い物質,Black material ?,,原料？,,江戸,,,,不明,1,,,,,9.0,,,,,黒い物質材料不明,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S26,石アニス [ブッフナーによる朱書きの訂正 ] 大ういきょう,Steinanis [mit roter Tinte von B (?) verbessert zu ] Stern Anis,櫻庭美咲,2011/11,宮坂正英,,,調書なし,,7,sk-2,26,
2574,五大陸博物館,"Museum Fünf Kontinente ",S27,MFK-S27,Ⅸ,65,八角（器入り）,Star anise seed,,食物,,江戸,,,,日本,1,,,1.8,,8.5,8.5,,,,器：木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S27,中国産の漆,Lack aus China,櫻庭美咲,2011/11,宮坂正英,,,八角6個入り、器は全体に銀が塗られ底面は黒漆塗,法量は器,8,sk-2,27,
2575,五大陸博物館,"Museum Fünf Kontinente ",S28,MFK-S28,Ⅸ,65,中国の漆？（器入り）,Chinese Lack ?,,原料,,江戸,,,,中国,1,,,1.8,,8.5,8.5,,,,原料（多数の穴が開いている）、器：木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S28,タイワンアカマツ《学名》 のモミの木 《松脂ヵ》,Tannenholz  aus  Pinus Maßoncana,櫻庭美咲,2011/11,宮坂正英,,,原料12片、器はS27と同じ,法量は器,8,sk-2,28,
2576,五大陸博物館,"Museum Fünf Kontinente ",S29,MFK-S29,Ⅸ,65,樅の木の樹脂（器入り）,Resin of momi fir,,原料,,江戸,,,,日本,1,,,1.8,,8.5,8.5,,,,小さな赤茶色の粒、器：木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S29,杉の木材,Cederharz aus Crÿptomeria Japonica,櫻庭美咲,2011/11,宮坂正英,,,器はS27と同じ,法量は器,9,sk-2,29,
2577,五大陸博物館,"Museum Fünf Kontinente ",S30,MFK-S30,Ⅸ,65,木の樹脂（器入り）,Resin of wood,,原料,,江戸,,,,日本,1,,,1.8,,8.5,8.5,,,,大小の赤茶色の粒、器：木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S30,ラファヌス・シネンシス《ダイコンの一種・学名》、 Badÿszaad 《Badÿの種》,Rappanus sinensis  Badÿszaad  ,櫻庭美咲,2011/11,宮坂正英,,,器はS27と同じ,法量は器,9,sk-2,30,
2578,五大陸博物館,"Museum Fünf Kontinente ",S31,MFK-S31,Ⅸ,65,原料（瓶入り）,Raw material,,原料,,江戸,,,,日本,1,,,4.9,,3.1,3.2,,,,直径4mmの茶色の粒が多数入っている、瓶：ガラス,,,,,ラベル Raphanus sinensis. Radys zaad. Daigo,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S31,Daigo、コマツナ《学名》、中国の菜種の木の一種、シロガラシ《の一種》、白いマスタード、白辛子,Daigo  Braßica Chinensis  Chinesische Holzart Natane  Sinapsis chinensis  witte most erd  Sico carasi,櫻庭美咲,2011/11,宮坂正英,,,紙で蓋がしてあり、紙紐で結んでいる,法量は瓶,10,sk-2,31,
2579,五大陸博物館,"Museum Fünf Kontinente ",S32,MFK-S32,Ⅸ,65,種（瓶入り）,seeds,,動植物,,江戸,,,,日本,1,,,4.9,,3.1,3.3,,,,瓶：ガラス,,,,,ラベル　Brassica chinensis. Chinesche Roolzaad Natane,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S32,小さなソラマメ《学名》、 Pecardebonen、空豆,Vicia Faba minor  Pecardebouen  Soramame;,櫻庭美咲,2011/11,宮坂正英,,,紙で蓋がしてあり、紙紐で結んでいる,法量は瓶,10,sk-2,32,
