1640,五大陸博物館,"Museum Fünf Kontinente",S1194c,MFK-S1194c,木の箪笥,3,論語略解　三,ｒｏｎｇｏｒｙａｋｕｋａｉ,,文書,重田玄泰SｉｇｅｔａGｅｎｔａｉ,,,1850年,嘉永3年,,1,23.0,16.0,,,,,,,和装本１冊(６０丁)  ,紙本,墨刷・木版,,「汲古」(朱印),,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1194c,儒教の書籍、孟子、4巻、日本語の説明付,Das Buch Mosi von Confucius 4. vol. mit japan. Erklärungen.,原田博二,2014/3,勝田徹:原田博二,,,保存状況：良好,,24,hh-2,1194,c
1641,五大陸博物館,"Museum Fünf Kontinente",S1194d,MFK-S1194d,木の箪笥,3,論語略解　四,ｒｏｎｇｏｒｙａｋｕｋａｉ,,文書,重田玄泰SｉｇｅｔａGｅｎｔａｉ,,,1850年,嘉永3年,,1,23.0,16.0,,,,,,,和装本１冊(６２丁)  ,紙本,墨刷・木版,,「汲古」(朱印),,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1194d,儒教の書籍、孟子、4巻、日本語の説明付,Das Buch Mosi von Confucius 4. vol. mit japan. Erklärungen.,原田博二,2014/3,勝田徹:原田博二,,,保存状況：良好,,25,hh-2,1194,d
1642,五大陸博物館,"Museum Fünf Kontinente",S1210a,MFK-S1210a,木の箪笥,3,和宮樣御下向御行烈,ｋａｚｕｎｏｍｉｙａｓａｍａｏｎｇｅｋｏｇｙｏｕｒｅｔsｕｚｕ,,版画,作者・版元不明,江戸時代後期,,,,,1,21.5,57.0,,,,,,,1枚物,紙本,墨刷・木版,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1210a,"115.  和宮様御下向御行列 帝の娘である姫君の婚礼の行列の挿図。 発行、江戸、1861年","115.  Katsû nomijasama Gogekô on gijoretsu. Abbildung des Brautzuges der Prinzessin  Tochter des Mikado Ed. Jedo 1861.",原田博二,2014/3,勝田徹:原田博二,,,保存状況：良好,,26,hh-2,1210,a
1643,五大陸博物館,"Museum Fünf Kontinente",S1210b,MFK-S1210b,木の箪笥,3,和宮樣御下向御固,ｋａｚｕｎｏｍｉｙａｓａｍａｏｎｇｅｋｏｏｎｋａｔａｍｅ,,版画,不明,江戸時代後期,,,,,1,21.5,57.3,,,,,,,1枚物,紙本,墨刷・木版,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1210b,"115.  和宮様御下向御行列 帝の娘である姫君の婚礼の行列の挿図。 発行、江戸、1861年","115.  Katsû nomijasama Gogekô on gijoretsu. Abbildung des Brautzuges der Prinzessin  Tochter des Mikado Ed. Jedo 1861.",原田博二,2014/3,勝田徹:原田博二,,,保存状況：良好,,27,hh-2,1210,b
1644,五大陸博物館,"Museum Fünf Kontinente",S1181a,MFK-S1181a,木の箪笥,3,増補改正譯鍵　一 ,ｚｏｈｏ ｋａｉｓｅｉ ｙａｋｋｅｎ,,文書,廣田憲寛HirotaNorihiro ,,,1857年,刊行：安政4年　序,,1,25.8,18.2,,,,,,,和装本１冊(７１丁)序文３丁、本文６８丁,紙本,墨刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト  ,Philipp Franz von  Siebold  ,,,,S1181a,86.  Iaken [Jaken?].Interpretis clavis. Diction. – [S. 84] Batavo japon. 発行. Fudsibagasi Daisuke. 2 巻.,"86.  Iaken [Jaken?]. Interpretis clavis. Diction. – [S. 84] Batavo japon. Ed. Fudsibagasi Daisuke. 2 vol.",原田博二,2014/3,原田博二,,,保存状況：良好,内容Ａ～Ｆ。表紙にＳ1181ａとあるが判読しにくい。,28,hh-2,1181,a
1645,五大陸博物館,"Museum Fünf Kontinente",S1181b,MFK-S1181b,木の箪笥,3,増補改正譯鍵　二,ｚｏｈｏ ｋａｉｓｅｉ ｙａｋｋｅｎ,,文書,廣田憲寛HirotaNｏｒｉｈｉｒｏ  ,,,1857年,刊行：安政4年　序,,1,25.8,18.2,,,,,,,和装本１冊(７７丁)本文のみ,紙本,墨刷・木版,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1181b,86.  Iaken [Jaken?].Interpretis clavis. Diction. – [S. 84] Batavo japon. 発行. Fudsibagasi Daisuke. 2 巻.,"86.  Iaken [Jaken?]. Interpretis clavis. Diction. – [S. 84] Batavo japon. Ed. Fudsibagasi Daisuke. 2 vol.",原田博二,2014/3,原田博二,,,保存状況：良好,内容Ｇ～Ｋ。表紙にＳ1181ｂとあるが判読しにくい,29,hh-2,1181,b
1646,五大陸博物館,"Museum Fünf Kontinente",S1240a,MFK-S1240a,木の箪笥,3,素絢畫譜草花之部　上,ｓｏｋｅｎｇａｆｕｓｏｋａｎｏｂｕ,,文書,山口素絢YａｍａｇｕｔｉSｏｋｅｎ,,,1804年,刊行：文化元年　序　（序文）「文化元年夏四月  石齋修撰□(白印)□(白印),,1,25.3,18.2,,,,,,,和装本１冊(１８丁),紙本,墨刷・木版,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1240a,"144.  Kafû riu ka no bu《画譜草花之部ヵ》 木版画による草本の写実画、恐らく原本転載","144.  Kafû riu ka no bu Holzschnitte von Kraeutern nach der Natur  wahrscheinlich Naturabdrucken.",原田博二,2014/3,原田博二,,,保存状況：良好,,30,hh-2,1240,a
1647,五大陸博物館,"Museum Fünf Kontinente",S1240b,MFK-S1240b,木の箪笥,3,素絢畫譜草花之部　中,ｓｏｋｅｎｇａｆｕｓｏｋａｎｏｂｕ,,文書,山口素絢YａｍａｇｕｔｉSｏｋｅｎ,,,1804年,刊行：文化元年　序,,1,25.3,18.2,,,,,,,和装本１冊(１８丁) ,紙本,墨刷・木版,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1240b,"144.  Kafû riu ka no bu《画譜草花之部ヵ》 木版画による草本の写実画、恐らく原本転載","144.  Kafû riu ka no bu Holzschnitte von Kraeutern nach der Natur  wahrscheinlich Naturabdrucken.",原田博二,2014/3,原田博二,,,保存状況：良好,,31,hh-2,1240,b
1648,五大陸博物館,"Museum Fünf Kontinente",S1240c,MFK-S1240c,木の箪笥,3,素絢畫譜草花之部　下　和装1冊　19丁,ｓｏｋｅｎｇａｆｕｓｏｋａｎｏｂｕ,,文書,山口素絢YａｍａｇｕｔｉSｏｋｅｎ　,,,1804年,刊行：文化元年　序　（序文）「文化元年夏四月  石齋修撰□(白印)□(白印),,1 ,25.3,18.2,,,,,,,和装本１冊(１９丁),紙本,墨刷・木版,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1240c,"144.  Kafû riu ka no bu《画譜草花之部ヵ》 木版画による草本の写実画、恐らく原本転載","144.  Kafû riu ka no bu Holzschnitte von Kraeutern nach der Natur  wahrscheinlich Naturabdrucken.",原田博二,2014/3,原田博二,,,保存状況：良好,,32,hh-2,1240,c
1649,五大陸博物館,"Museum Fünf Kontinente",S1187a,MFK-S1187a,木の箪笥,3,神代正語　上,kamiyo no masagoto,,文書,本居宣長MｏｔｏｏｒｉNｏｒｉｎａｇａ,,,1789年,寛政元年,,1,26.0,18.0,,,,,,,和装本１冊(４５丁)本文３６丁、序文９丁,紙本,墨刷・木版,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1187a,"92.  神代真言、すなわち、 vera de Deorum /  神  / generationibus  伊勢の神道の祭祀の高僧《神官ヵ》本居宣長によって作成された。1789年、3巻8折版",92.  Kami jono masakoto  i.e. vera de Deorum /  kami  / generationibus  bearbeitet von Motoworino Norinaga  ein Oberpriester des Kamidienstes in Ise. 1789. 3. Vol. 8°.,原田博二,2014/3,原田博二,,,保存状況：良好,本居宣長(1730～1801),33,hh-2,1187,a
1650,五大陸博物館,"Museum Fünf Kontinente",S1187c,MFK-S1187c,木の箪笥,3,神代正語　下,kamiyo no masagoto,,文書,本居宣長MｏｔｏｏｒｉNｏｒｉｎａｇａ,,,1789年,寛政元年,,1,26.0,18.0,,,,,,,和装本１冊(４８丁) 本文４３丁・跋文５丁,紙本,墨刷・木版,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1187c,"92.  神代真言、すなわち、 vera de Deorum /  神  / generationibus  伊勢の神道の祭祀の高僧《神官ヵ》本居宣長によって作成された。1789年、3巻8折版",92.  Kami jono masakoto  i.e. vera de Deorum /  kami  / generationibus  bearbeitet von Motoworino Norinaga  ein Oberpriester des Kamidienstes in Ise. 1789. 3. Vol. 8°.,原田博二,2014/3,原田博二,,,保存状況：良好,,34,hh-2,1187,c
1651,五大陸博物館,"Museum Fünf Kontinente",S1187b,MFK-S1187b,木の箪笥,3,神代正語　中,kamiyo no masagoto,,文書,本居宣長MｏｔｏｏｒｉNｏｒｉｎａｇａ,,,1789年,寛政元年,,1,26.0,18.0,,,,,,,和装本１冊(２９丁) 本文のみ,紙本,墨刷・木版,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1187b,"92.  神代真言、すなわち、 vera de Deorum /  神  / generationibus  伊勢の神道の祭祀の高僧《神官ヵ》本居宣長によって作成された。1789年、3巻8折版",92.  Kami jono masakoto  i.e. vera de Deorum /  kami  / generationibus  bearbeitet von Motoworino Norinaga  ein Oberpriester des Kamidienstes in Ise. 1789. 3. Vol. 8°.,原田博二,2014/3,原田博二,,,保存状況：良好,,35,hh-2,1187,b
1652,五大陸博物館,"Museum Fünf Kontinente",S1839,MFK-S1839,木の箪笥,3,妙法蓮華経,ｍｙｏｈｏｒｅｎｇｅｋｙｏ,,文書,不明,,,1789年,寛政元年,,1 ,5.5,計測不能,,,,,,,巻子装１巻,紙本,墨刷・木版,,無,,木箱　蓋の裏に「千六十七」の貼紙,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1839,,,原田博二,2014/3,原田博二,,,保存状況：良好,,36,hh-2,1839,
1654,五大陸博物館,"Museum Fünf Kontinente",S1203,MFK-S1203,木の箪笥,3,悉曇字母表,ｓhｉｔｔａｎ ｊｉｂｏｈｙｏ,,文書,春識 Sｙｕｎｓｉｋｉ,,,1798年,寛永10年,,1,24.5,15.2,,,,,,,和装本１冊(４３綴) ,紙本,墨刷・木版,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1203,"108.  悉曇字母表 仏教とのランザ文字","108.  Sits dan zib heo. Die Lanza-Schrift der Buddhisten",原田博二,2014/3,原田博二,,,保存状況：良好,,38,hh-2,1203,
1655,五大陸博物館,"Museum Fünf Kontinente",S1171,MFK-S1171,木の箪笥,3,増補古言梯標註　全,ｚｏｈｏ ｋｏｇｅｎｔｅｉ ｈｙｏchu,,文書,楫取魚彦KａｊｉｔｏｒｉUｏｈｉｋｏ,,,1847年,弘化4年,,1,22.1,15.7,,,,,,,和装本１冊(７４丁),紙本,墨刷・木版,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1171,"76.  Turukotono basi Scala ad linguam antiquam. 発行. Fudsibara Umaki 1765年1 巻8折版","76.  Turukotono basi Scala ad linguam antiquam. Ed. Fudsibara Umaki 1765 1 vol. 8°",原田博二,2014/3,原田博二,,,保存状況：良好,,39,hh-2,1171,
1658,五大陸博物館,"Museum Fünf Kontinente",S1180a,MFK-S1180a,木の箪笥,3,唐語便用　天,ｔｏｇｏｂｉｎｙｏ,,文書,岡島冠山OｋａｊｉｍａKａｎｚａｎ,,,1846年,弘化3年,,1,22.2,15.5,,,,,,, 和装本１冊,紙本,墨刷・木版,,無,菱屋弥兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1180a,85.  Tô go 便覧、中国語の一覧表,"85.  Tô go Ben ran chinesischer Sprachspiegel.",原田博二,2014/3,勝田徹:原田博二,,,保存状況：良好,岡島冠山(1674～1728)長崎の人,42,hh-2,1180,a
1659,五大陸博物館,"Museum Fünf Kontinente",S1180b,MFK-S1180b,木の箪笥,3,唐語便用　地,ｔｏｇｏｂｉｎｙｏ,,文書,岡島冠山OｋａｊｉｍａKａｎｚａｎ,,,1846年,弘化3年,,1,22.2,15.5,,,,,,,和装本１冊(４９丁),紙本,墨刷・木版,,無,菱屋弥兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1180b,85.  Tô go 便覧、中国語の一覧表,"85.  Tô go Ben ran chinesischer Sprachspiegel.",原田博二,2014/3,勝田徹:原田博二,,,保存状況：良好,,43,hh-2,1180,b
1660,五大陸博物館,"Museum Fünf Kontinente",S1180c,MFK-S1180c,木の箪笥,3,唐語便用　人,ｔｏｇｏｂｉｎｙｏ,,文書,岡島冠山OｋａｊｉｍａKａｎｚａｎ,,,1846年,弘化3年,,1,22.2,15.5,,,,,,,和装本１冊(５０丁),紙本,墨刷・木版,,無,菱屋弥兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1180c,85.  Tô go 便覧、中国語の一覧表,"85.  Tô go Ben ran chinesischer Sprachspiegel.",原田博二,2014/3,勝田徹:原田博二,,,保存状況：良好,,44,hh-2,1180,c
1661,五大陸博物館,"Museum Fünf Kontinente",S1198,MFK-S1198,木の箪笥,3,三部妙典,ｓａｎｂｕｍyoｔｅｎ,,文書,不明,江戸時代,,,,,3,5.7,1.5,,,,,,,折本３冊（帙入）,紙本,墨刷・木版,,無,,"木箱入  木箱の蓋に「千六十六」の貼紙 (阿弥陀経・無量寿経上・無量寿経下)",フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1198,103.  脇侍への祈祷4巻、銅板で印刷された細密文字。この小さな本はわずかに長さ6㎝、幅2㎝で、pr. Oct. 4巻から成る他の出版物と同じ文章は186番の 銅版画に見られる,103.  Gebete zu den Hülfsgoettern 4 vol. in Miniaturschrift in Kupfer gestochen. Die Büchlein sind nur 6 Cent. lang und 2 Cent. breit und enthalten denselben Text als andere Ausgaben in 4 Baenden pr. Oct. befindet sich bei den Kupferstichen unter Nro. 186.,原田博二,2014/3,原田博二,,,保存状況：良好,3冊とも同じ大きさ,45,hh-2,1198,
1662,五大陸博物館,"Museum Fünf Kontinente",S1183,MFK-S1183,木の箪笥,4,百人一首小倉錦　全,hyakunin isshu oguranishiki ,,文書,不明,江戸時代,,,,,1,10.8,7.8,,,,,,,和装本１冊（５０丁）,紙本,墨刷・木版,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1183,"88. 百人一首。 百人の歌人。次の豪華作品の小型版","88. Hijaknin itsisjû. die hundert Dichter. Eine kleine Ausgabe des folgenden Prachtwerkes.",原田博二,2014/3,原田博二,,,保存状況：良好,,46,hh-2,1183,
1663,五大陸博物館,"Museum Fünf Kontinente",S1100,MFK-S1100,木の箪笥,4,日本書紀　神代巻　全,ｎｉｈｏｎ shoki,,文書,不明,,,1725年,享保10年 ,,1,25.8,18.4,,,,,,,和装本１冊（７６丁）,紙本,墨刷・木版,,所蔵印「徳車」（朱印）,菊屋喜兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1100,5.  やまとふみ. Annales japonici inde ab anno 661 a. Chr. usque ad [S. 74] annum 696 p. Chr. 。そこからの抜粋。この年報の編者は天武天皇の末息子で、《年報は》720年に献呈され、初めて1228年に15 巻8折版の本として印刷された,5.  Jamato fumi. Annales japonici inde ab anno 661 a. Chr. usque ad [S. 74] annum 696 p. Chr. /  Davon nur der Theil  / Der Verfasser dieser Jahrbücher ist der jüngere Sohn des Mikado Tenmu & dem Mikado Gensio dediciert im Jahre 720  zuerst gedruckt im Jahre 1228 in 15 vol. 8o.,原田博二,2014/3,勝田徹,,,保存状況：良好,,47,hh-2,1100,
1664,五大陸博物館,"Museum Fünf Kontinente",S1106,MFK-S1106,木の箪笥,4,"萬物年代記覺大全　全   内題和漢年代早引一寸目覚",ｂａｎｂｕｔsｕｎｅｎｄａｉｋｉｏｂｏｅｔａｉｚｅｎ,,版画,山口重春他YａｍａｇｕｔｉSｉｇｅｈａｒｕ,江戸時代,,,,,1,17.5,12.0,,,,,,,和装本１冊（７６丁）,紙本,墨刷・木版,,無,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1106,11.  万物年代記目覚大全 [S. 75] 一万の物についての年代別歴史年表、寺や名所、男性や学者達などについて,11.  Manbuts nen daikki kakutaize. [S. 75] Geschichtstafeln /  zehntausend Dinge nach der Jahreszahl  / von Tempel und aus deren berühmten Orten  Maennern und Gelehrten p.p.,原田博二,2014/3,原田博二,,山口重春(1802～52)長崎の人,保存状況：良好, 画は長谷川貞信と山口重春の二人、書は和田耕治郎にみ。小口に「六匁」(墨書)、裏表紙に「なし」(墨書),48,hh-2,1106,
1665,五大陸博物館,"Museum Fünf Kontinente",S1165a,MFK-S1165a,木の箪笥,4,物品識名　乾,buppin shikimei,,文書,水谷豊文MｉｚｕｔａｎｉTｏｙｏｆｕｍｉ,,,1809年,文化6年,,1,18.0,12.6,,,,,,,和装本１冊（８７丁）,紙本,墨刷・木版,,無,永楽堂　「原田養有」(墨書) ,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1165a,"70.  物品識名、 Rerum nomina nota. 名高いO’onso Lansanによって特定され名高い 自然科学者水谷sukerok《豊文》によりアルファベット順で出版されたあらゆる日本で著名な自然産物の組織的名称《の目録》1809年4 巻12折版","70.  Butsbin siki mei Rerum nomina nota. Sÿstematische Namen aller in Japan bekannter Naturerzeugnisse durch den berühmten O’onso Lansan bestimmt und herausgegeben in alphabetischer Ordnung vom berühmten Naturforscher Midsu tani sukerok[ ] 1809 4 vol. 12°",原田博二,2014/3,原田博二,,,保存状況：良好,,50,hh-2,1165,a
1666,五大陸博物館,"Museum Fünf Kontinente",S1165c,MFK-S1165c,木の箪笥,4,物品識名　坤,buppin shfikimei,,文書,水谷豊文MｉｚｕｔａｎｉTｏｙｏｆｕｍｉ　,,,1809年,文化6年,,1,18.0,12.6,,,,,,,和装本１冊（１０４丁）,紙本,墨刷・木版,,無,永楽堂,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1165c,"70.  物品識名、 Rerum nomina nota. 名高いO’onso Lansanによって特定され名高い 自然科学者水谷sukerok《豊文》によりアルファベット順で出版されたあらゆる日本で著名な自然産物の組織的名称《の目録》1809年4 巻12折版","70.  Butsbin siki mei Rerum nomina nota. Sÿstematische Namen aller in Japan bekannter Naturerzeugnisse durch den berühmten O’onso Lansan bestimmt und herausgegeben in alphabetischer Ordnung vom berühmten Naturforscher Midsu tani sukerok[ ] 1809 4 vol. 12°",原田博二,2014/3,原田博二,,,保存状況：良好,,51,hh-2,1165,c
1667,五大陸博物館,"Museum Fünf Kontinente",S1165b,MFK-S1165b,木の箪笥,4,物品識名拾遺　乾,buppin shikimei shui,,文書,水谷豊文MｉｚｕｔａｎｉTｏｙｏｆｕｍｉ　,,,1825年,文政8年,,1,18.0,12.6,,,,,,,和装本１冊（７７丁）,紙本,墨刷・木版,,無,永楽堂　「原田養有」(墨書) ,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1165b,"70.  物品識名、 Rerum nomina nota. 名高いO’onso Lansanによって特定され名高い 自然科学者水谷sukerok《豊文》によりアルファベット順で出版されたあらゆる日本で著名な自然産物の組織的名称《の目録》1809年4 巻12折版","70.  Butsbin siki mei Rerum nomina nota. Sÿstematische Namen aller in Japan bekannter Naturerzeugnisse durch den berühmten O’onso Lansan bestimmt und herausgegeben in alphabetischer Ordnung vom berühmten Naturforscher Midsu tani sukerok[ ] 1809 4 vol. 12°",原田博二,2014/3,原田博二,,,保存状況：良好,,52,hh-2,1165,b
