3402,五大陸博物館,"Museum Fünf Kontinente ",S433b,MFK-S433b,漆Ⅰ,Tür1 Fach4,牡丹唐草蒔絵女乗物（雛道具）,miniature doll furnishing,,,,江戸,,,,,1,12.2,48.5,15.3,,,,,,,,平蒔絵（金）、薄肉高蒔絵,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S433b,2身分の高い人のための輿の模型 ,2 Modelle von Tragsaenften vornehmer Personen ,日高薫,2008/9,勝田徹:日高薫,,,担い棒が折れている。,,2,hd-8,433,b
3403,五大陸博物館,"Museum Fünf Kontinente ",S433a,MFK-S433a,漆Ⅰ,Tür1 Fach4,牡丹唐草蒔絵女乗物（雛道具・大）,miniature doll furnishing,,,,江戸,,,,,1,20.5 ,72.0 ,25.3 ,,,,,,,,平蒔絵（金）、薄肉高蒔絵,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S433a,2身分の高い人のための輿の模型 ,2 Modelle von Tragsaenften vornehmer Personen ,日高薫,2008/9,勝田徹:日高薫,,,担い棒をほぞでつなぐ。,S433bとは別のセット,2,hd-8,433,a
3406,五大陸博物館,"Museum Fünf Kontinente ",S256,MFK-S256_1,漆Ⅰ,Tür1 Fach4,寄木象嵌漆塗盆（大）,tray,,,,江戸,,,,,1,26.5,26.6,2.8,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S256,1 桐 の木材の見本としての箱,1 Kasten als Holzprobe vom Holze der Paalosica  imperialis,日高薫,2008/9,勝田徹:日高薫,,,,,3,hd-8,256,
3407,五大陸博物館,"Museum Fünf Kontinente ",S256,MFK-S256_2,漆Ⅰ,Tür1 Fach4,寄木象嵌漆塗盆（小）,tray,,,,江戸,,,,,1,24.5,25.0 ,3.0 ,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S256,1 桐 の木材の見本としての箱,1 Kasten als Holzprobe vom Holze der Paalosica  imperialis,日高薫,2008/9,勝田徹:日高薫,,,,,3,hd-8,256,
3408,五大陸博物館,"Museum Fünf Kontinente ",S441,MFK-S441,漆Ⅰ,Tür1 Fach3,剣かたばみ紋入蒔絵書棚（雛道具）,miniature doll furnishing,,,,江戸,,,,,1,13.4,22.5,23.7,,,,,,,,金平蒔絵,七宝つなぎ文、側面は唐草,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S441,1 金の家紋がついた小棚,1 kleines Etagère mit goldenem Wappen ,日高薫,2008/9,勝田徹:日高薫,,,,,3,hd-8,441,
3409,五大陸博物館,"Museum Fünf Kontinente ",S2248,MFK-S2248,漆Ⅰ,Tür1 Fach3,牡丹唐草文蒔絵書棚（雛道具）,miniature doll furnishing,,,,江戸,,,,,1,12.4,23.2,22.3,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2248,,,日高薫,2008/9,勝田徹:日高薫,,,S433bに似る。扉1枚欠。,,3,hd-8,2248,
3410,五大陸博物館,"Museum Fünf Kontinente ",S2249,MFK-S2249,漆Ⅰ,Tür1 Fach3,牡丹唐草蒔絵書棚（雛道具）,miniature doll furnishing,,,,江戸,,,,,1,11.8,23.3,22.5,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2249,,,日高薫,2008/9,勝田徹:日高薫,,,,,4,hd-8,2249,
3411,五大陸博物館,"Museum Fünf Kontinente ",S1002,MFK-S1002,漆Ⅰ,Tür1 Fach3,笙,Sho (free-reed mouth organ),,,,江戸,,,,,1,8.5,6.2,38.5,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1002,1 宗教用の十九本の小竹の笛を接合させた吹奏楽器、大きな祭りの際に僧侶により奏される,1 religioesesBlasinstrument aus 19 kleinen Bambufloeten zusammengesetzt und wird dieses Instrument von Priestern bei großen Festen geblasen.,日高薫,2008/9,勝田徹:日高薫,,,,,4,hd-8,1002,
3412,五大陸博物館,"Museum Fünf Kontinente ",S444,MFK-S444_2,漆Ⅰ,Tür1 Fach3,牡丹唐草蒔絵厨子棚（雛道具）,miniature doll furnishing,,,,江戸,,,,,1,12.7,31.1,25,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S444,1 小型の太鼓二個を伴う小棚,1 kleine Etagère mit 2 kleinen Trommeln ,日高薫,2008/9,勝田徹:日高薫,,,,,4,hd-8,444,2
3413,五大陸博物館,"Museum Fünf Kontinente ",S476,MFK-S476,漆Ⅰ,Tür1 Fach2,桐鳳凰桜蒔絵螺鈿文台,mall writing table,,,,江戸,,,,,1 ,34,66.1,14,,,,,,,,平蒔絵（金、銀）、長伏彩色螺鈿、金高蒔絵,脚部に葦文,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S476,2真珠装飾の漆塗りの箱を伴う文机,2 Schreibtische mit Perlmutterlack ,日高薫,2008/9,勝田徹:日高薫,,,,,4,hd-8,476,
3414,五大陸博物館,"Museum Fünf Kontinente ",S474,MFK-S474,漆Ⅰ,Tür1 Fach2,若松鶴蒔絵皿,dish,,,,江戸,,,,,1 ,12.8,20.2,1.4,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S474,1茶色い漆塗りの小型の盆,1 kleines Praesentirteller von braunem Lack,日高薫,2008/9,勝田徹:日高薫,,,,,4,hd-8,474,
3415,五大陸博物館,"Museum Fünf Kontinente ",S445a,MFK-S445a,漆Ⅰ,Tür1 Fach2,若松鶴蒔絵皿,dish,,,,江戸,,,,,1,13.8,21.2,1.3,,,,,,,,消粉蒔絵、薄肉高蒔絵、春慶塗,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S445a,1 砂糖菓子のための小箱付き盆、急須と碗二客,1 Praesentirteller mit Kaestchen für Zuckerwerk  einer Theekanne und 2 Tassen ,日高薫,2008/9,勝田徹:日高薫,,,,,4,hd-8,445,a
3416,五大陸博物館,"Museum Fünf Kontinente ",S528,MFK-S528,漆Ⅰ,Tür1 Fach2,松樹鶴亀蒔絵螺鈿蓋物,container with lid,,,,江戸,,,,,1 ,35.2,35.2,18,,,,,,,,春慶塗に消粉蒔絵（金、銀、青金）,側面に雨龍,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S528,12 大型の方形の漆塗り容器,12 große viereckige lackirte Dosen. ,日高薫,2008/9,勝田徹:日高薫,,,,,4,hd-8,528,
3417,五大陸博物館,"Museum Fünf Kontinente ",S460,MFK-S460,漆Ⅰ,Tür1 Fach2,桐蒔絵手桶,pail,,,,江戸,,,,,1 ,26,25,31.2,,,,,,,,消粉（金、銀、青金）,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S460,1 米を入れるための黒漆塗りの筒型容器,1 schwarz lackirter Eimer für Reis,日高薫,2008/9,勝田徹:日高薫,,,,,5,hd-8,460,
3418,五大陸博物館,"Museum Fünf Kontinente ",S823,MFK-S823,漆Ⅰ,Tür1 Fach2,菊桐紋蒔絵書物箱,foot dem Wappen des Mikado  enthaltend container,,,,江戸,,,,,1,32.5,27.5,16.8,,,,,,,,平蒔絵（金）、付描,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S823,1《浄土真ヵ》宗の神聖な書物を納めた帝の家紋を伴う漆塗りの箱,1 verlackter Kasten mit dem Wappen des Mikado  enthaltend die heiligen Bücher der Joto-Sinatin-Sekte.,日高薫,2008/9,勝田徹:日高薫,,,,,5,hd-8,823,
3419,五大陸博物館,"Museum Fünf Kontinente ",S519,MFK-S519,漆Ⅰ,Tür1 Fach2,薔薇唐草葵紋蒔絵飯器,,,,,江戸,,,,,1 ,,,18.5,,24.5,,14,,,,平蒔絵（金）、付描,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S519,"1 日本の食器一式、 大型の漆塗り米櫃、盆、米や甘いものを食べるための蓋付碗六客、より大振りの同上の品一客、酒杯を伴う棚一個、大型の酒用碗 二個、漆塗りの柄杓、茶色い並の飯碗六客、朱漆の汁碗五客から成る ",1 japan. Dineeservice  bestehend aus einer großen lackirten Reisschüssel  einem Paesentirbrett  6 Tassen  um Reis und Zucker daraus zu essen mit Deckel  1 größere do  1 Gestell mit einer Weintasse  2 große Weintassen  2 lackirte Wasserschoepfer  6 braune gewoehnliche Reistassen  5 rothlackirte Suppentassen.,日高薫,2008/9,勝田徹:日高薫,,,,,5,hd-8,519,
3422,五大陸博物館,"Museum Fünf Kontinente ",S394,MFK-S394,漆Ⅰ,Tür1 Fach2,葦波蒔絵耳盥,basin,,,,江戸,,,,,1,,28,,,12～1118,21,,,,,平蒔絵（金、青金）,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S394,鉄漿を塗るための道具類,Geraethschaften zum Schwaerzen der Zaehne ,日高薫,2008/9,勝田徹:日高薫,,,,,6,hd-8,394,
3423,五大陸博物館,"Museum Fünf Kontinente ",S1000,MFK-S1000,漆Ⅰ,Tür1 Fach2,麦穂蒔絵鼓,Hitoyogiri flute,,楽器,,江戸,,,,,3,,,26,,20,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1000,1 貴婦人が舞を舞いながら手で叩く小型のタンバリン,1 kleines Tambourin  von Damen waehrend des Tanzes mit der Hand geschlagen ,日高薫,2008/9,勝田徹:日高薫,,,ばち長さ 30.5,,6,hd-8,1000,
3424,五大陸博物館,"Museum Fünf Kontinente ",S1047,MFK-S1047,漆Ⅱ,Tür3 Fach2,桐唐草蒔絵三面盤（香道具）,Sanmenban incense equipment,,漆器,,江戸,,,,,1,39.4 ,31.3 ,8.7 ,,―,―,―,,長方形の長辺の左右に抽斗2個ずつ計4個を納め、各抽斗に道具を納める。,木,平蒔絵、付描、描割、漆絵、黒漆,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1047,1 匂いの遊び 、香具《香道具》、香りの良い木を燃やしその名を当てる。銘入りの様々な小箱、付属の矢がある,"1 Geruchspiel /  Kogu  / Man verbrennt wohlriechende Hoelzer und erraeth den Namen derselben. Die verschiedenen Kaestchen mit Marken   sowie die Pfeile gehören dazu. ",日高薫,2011/6,勝田徹:日高薫,,,,,1,hd-9,1047,
3425,五大陸博物館,"Museum Fünf Kontinente ",S710,MFK-S710,漆Ⅳ,Tür1 Fach1,鎌倉彫払子,Hitoyogiri flute,,,,江戸,,,,,1,75,,,,,,,,木彫朱漆塗の柄に白熊を結い束ねて払子をつくる。総角に結んだ房紐をつける。,木、ヤクの尾の毛（白）,,幾何学文,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S710,2 神の祝福と教示を授ける高僧の払子,2 Oberpriesterwedel  womit sie den Segen und die Weisungen ertheilen.,日高薫,2013/2,勝田徹:日高薫,,,柄：28×φ2.0、房紐：53（結んだ状態）,,2,hd-9,710,
3426,五大陸博物館,"Museum Fünf Kontinente ",S1701,MFK-S1701,漆Ⅳ,Tür1 Fach1,花鳥蒔絵払子,Hitoyogiri flute,,,,江戸,,,,,1,81,,,,,,,,黒漆塗の柄に白熊を結い束ねて払子をつくる,木、ヤクの尾の毛（白）,平蒔絵、付描,尾長鳥、萩、菊、桔梗,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1701,,,日高薫,2013/2,勝田徹:日高薫,,,柄：26.5×φ2.3,,3,hd-9,1701,
3427,五大陸博物館,"Museum Fünf Kontinente ",S443e,MFK-S443e,漆Ⅱ,Tür5 Fach6,唐草蒔絵膳（雛道具）,miniature doll furnishing,,漆器,,江戸,,,,,1,17.8,18.4,10.1,,,,,,,木,平蒔絵,,,,蒔絵独楽（菊・七夕・端午・桜？）「おたへ？」一具ではないものが混入,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S443e,4 箸などの食事の道具が入った小机,4 Tischchen mit Eßgeraethschaften ,日高薫,2013/2,勝田徹:日高薫,,,,,4,hd-9,443,e
3428,五大陸博物館,"Museum Fünf Kontinente ",S443c,MFK-S443c_2,漆Ⅱ,Tür5 Fach6,飯椀蓋（雛道具）,miniature doll furnishing,,漆器,,江戸,,,,,1,,,1.4 ,,4.8 ,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S443c,4 箸などの食事の道具が入った小机,4 Tischchen mit Eßgeraethschaften ,日高薫,2013/2,勝田徹:日高薫,,,S443eの上にのっているもの,,4,hd-9,443,c_2
3429,五大陸博物館,"Museum Fünf Kontinente ",S443a,MFK-S443a_1,漆Ⅱ,Tür5 Fach6,飯椀身（雛道具）,miniature doll furnishing,,漆器,,江戸,,,,,1,,,3.4 ,,4.4 ,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S443a,4 箸などの食事の道具が入った小机,4 Tischchen mit Eßgeraethschaften ,日高薫,2013/2,勝田徹:日高薫,,,S443eの上にのっているもの,,4,hd-9,443,a_1
3430,五大陸博物館,"Museum Fünf Kontinente ",S443x,MFK-S443x,漆Ⅱ,Tür5 Fach6,汁椀蓋（雛道具）,miniature doll furnishing,,漆器,,江戸,,,,,1,,,2.0 ,,4.7 ,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S443x,4 箸などの食事の道具が入った小机,4 Tischchen mit Eßgeraethschaften ,日高薫,2013/2,勝田徹:日高薫,,,S443eの上にのっているもの,,4,hd-9,443,x
3431,五大陸博物館,"Museum Fünf Kontinente ",S443c,MFK-S443c_1,漆Ⅱ,Tür5 Fach6,汁椀身（雛道具）,miniature doll furnishing,,漆器,,江戸,,,,,1,,,2.8 ,,5.2 ,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S443c,4 箸などの食事の道具が入った小机,4 Tischchen mit Eßgeraethschaften ,日高薫,2013/2,勝田徹:日高薫,,,S443eの上にのっているもの,,4,hd-9,443,c_1
3432,五大陸博物館,"Museum Fünf Kontinente ",S443p,MFK-S443p,漆Ⅱ,Tür5 Fach6,香物皿（雛道具）,miniature doll furnishing,,漆器,,江戸,,,,,1,,,1.3 ,,4.3 ,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S443p,4 箸などの食事の道具が入った小机,4 Tischchen mit Eßgeraethschaften ,日高薫,2013/2,勝田徹:日高薫,,,S443eの上にのっているもの,,4,hd-9,443,p
3433,五大陸博物館,"Museum Fünf Kontinente ",S443w,MFK-S443w,漆Ⅱ,Tür5 Fach6,煮物椀蓋（雛道具）,miniature doll furnishing,,漆器,,江戸,,,,,1,,,1.5 ,,5.4 ,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S443w,4 箸などの食事の道具が入った小机,4 Tischchen mit Eßgeraethschaften ,日高薫,2013/2,勝田徹:日高薫,,,S443eの上にのっているもの,,4,hd-9,443,w
3434,五大陸博物館,"Museum Fünf Kontinente ",S443y,MFK-S443y_1,漆Ⅱ,Tür5 Fach6,煮物椀身（雛道具）,miniature doll furnishing,,漆器,,江戸,,,,,1,,,2.6 ,,5.4 ,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S443y,4 箸などの食事の道具が入った小机,4 Tischchen mit Eßgeraethschaften ,日高薫,2013/2,勝田徹:日高薫,,,S443eの上にのっているもの,,4,hd-9,443,y_1
3435,五大陸博物館,"Museum Fünf Kontinente ",S443a,MFK-S443a_2,漆Ⅱ,Tür5 Fach6,肴台（雛道具）,miniature doll furnishing,,漆器,,江戸,,,,,1,,,3.3 ,,5.1 ,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S443a,4 箸などの食事の道具が入った小机,4 Tischchen mit Eßgeraethschaften ,日高薫,2013/2,勝田徹:日高薫,,,S443eの上にのっているもの,,4,hd-9,443,a_2
3436,五大陸博物館,"Museum Fünf Kontinente ",S443f,MFK-S443f_1,漆Ⅱ,Tür5 Fach6,牡丹唐草蒔絵膳（雛道具）,miniature doll furnishing,,漆器,,江戸,,,,,1,18.0 ,18.5 ,10.4 ,,,,,,,木,平蒔絵、付描,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S443f,4 箸などの食事の道具が入った小机,4 Tischchen mit Eßgeraethschaften ,日高薫,2013/2,勝田徹:日高薫,,,,,5,hd-9,443,f_1
3437,五大陸博物館,"Museum Fünf Kontinente ",S443b,MFK-S443b_1,漆Ⅱ,Tür5 Fach6,飯椀蓋（雛道具）,miniature doll furnishing,,漆器,,江戸,,,,,1,,,1.3 ,,5.2,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S443b,4 箸などの食事の道具が入った小机,4 Tischchen mit Eßgeraethschaften ,日高薫,2013/2,勝田徹:日高薫,,,S443fの上にのっているもの,,5,hd-9,443,b_1
3438,五大陸博物館,"Museum Fünf Kontinente ",S443s or r or g,MFK-S443s or r or g,漆Ⅱ,Tür5 Fach6,飯椀身（雛道具）,miniature doll furnishing,,漆器,,江戸,,,,,1,,,4.0 ,,4.6,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S443s or r or g,4 箸などの食事の道具が入った小机,4 Tischchen mit Eßgeraethschaften ,日高薫,2013/2,勝田徹:日高薫,,,S443fの上にのっているもの,,5,hd-9,443,s or r or g
3439,五大陸博物館,"Museum Fünf Kontinente ",S443a,MFK-S443a_3,漆Ⅱ,Tür5 Fach6,汁椀蓋（雛道具）,miniature doll furnishing,,漆器,,江戸,,,,,1,,,2.2 ,,5.1,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S443a,4 箸などの食事の道具が入った小机,4 Tischchen mit Eßgeraethschaften ,日高薫,2013/2,勝田徹:日高薫,,,S443fの上にのっているもの,,5,hd-9,443,a_3
3440,五大陸博物館,"Museum Fünf Kontinente ",S443k,MFK-S443k,漆Ⅱ,Tür5 Fach6,汁椀身（雛道具）,miniature doll furnishing,,漆器,,江戸,,,,,1,,,4.6 ,,6.1,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S443k,4 箸などの食事の道具が入った小机,4 Tischchen mit Eßgeraethschaften ,日高薫,2013/2,勝田徹:日高薫,,,S443fの上にのっているもの,,5,hd-9,443,k
3441,五大陸博物館,"Museum Fünf Kontinente ",S443a,MFK-S443a_4,漆Ⅱ,Tür5 Fach6,香物皿（雛道具）,miniature doll furnishing,,漆器,,江戸,,,,,1,,,1.4 ,,4.6,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S443a,4 箸などの食事の道具が入った小机,4 Tischchen mit Eßgeraethschaften ,日高薫,2013/2,勝田徹:日高薫,,,S443fの上にのっているもの,,5,hd-9,443,a_4
3442,五大陸博物館,"Museum Fünf Kontinente ",S443v,MFK-S443v,漆Ⅱ,Tür5 Fach6,煮物椀蓋（雛道具）,miniature doll furnishing,,漆器,,江戸,,,,,1,,,1.3 ,,6.6,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S443v,4 箸などの食事の道具が入った小机,4 Tischchen mit Eßgeraethschaften ,日高薫,2013/2,勝田徹:日高薫,,,S443fの上にのっているもの,,5,hd-9,443,v
3443,五大陸博物館,"Museum Fünf Kontinente ",S443d,MFK-S443d_1,漆Ⅱ,Tür5 Fach6,煮物椀身（雛道具）,miniature doll furnishing,,漆器,,江戸,,,,,1,,,2.8 ,,5.9,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S443d,4 箸などの食事の道具が入った小机,4 Tischchen mit Eßgeraethschaften ,日高薫,2013/2,勝田徹:日高薫,,,S443fの上にのっているもの,,5,hd-9,443,d_1
